21.121115,105.873436,12:44:55,31
21.120481,105.873566,12:45:03,33
21.11986,105.873474,12:45:11,26
21.119215,105.873413,12:45:19,35
21.118509,105.873711,12:45:28,41
21.117828,105.8741,12:45:36,35
21.117311,105.874504,12:45:44,29
21.116835,105.875076,12:45:52,37
21.116272,105.875603,12:46:00,35
21.115864,105.876274,12:46:08,34
21.115417,105.876541,12:46:16,25
21.114807,105.876526,12:46:24,29
21.114212,105.87648,12:46:32,29
21.113934,105.876518,12:46:36,25
21.113817,105.876518,12:46:37,24
21.113529,105.876556,12:46:42,26
21.113195,105.876633,12:46:47,26
21.112865,105.876625,12:46:52,24
21.112436,105.876602,12:47:00,24
21.112234,105.876587,12:47:03,13
21.112177,105.876595,12:47:07,4
21.11208,105.876564,12:47:13,10
21.111906,105.876572,12:47:18,15
21.111687,105.876678,12:47:23,21
21.111254,105.877014,12:47:31,26
21.110697,105.877312,12:47:40,25
21.110172,105.877457,12:47:47,28
21.109577,105.877563,12:47:55,31
21.10907,105.877312,12:48:03,22
21.108839,105.877136,12:48:11,11
21.108564,105.876923,12:48:19,16
21.108538,105.876907,12:48:20,12
21.108452,105.876862,12:48:24,11
21.108213,105.876656,12:48:31,19
21.10796,105.876457,12:48:36,25
21.107656,105.876244,12:48:41,28
21.107092,105.8759,12:48:49,33
21.106417,105.875618,12:48:57,35
21.10569,105.875397,12:49:05,37
21.104965,105.875206,12:49:13,36
21.104301,105.875,12:49:21,33
21.103756,105.87468,12:49:29,31
21.103485,105.874435,12:49:34,23
21.10342,105.874382,12:49:36,19
21.103369,105.874344,12:49:39,4
21.103354,105.874329,12:49:41,3
21.10327,105.874275,12:49:46,8
21.103128,105.874184,12:49:51,16
21.102934,105.874046,12:49:56,19
21.102694,105.873573,12:50:04,28
21.102707,105.872963,12:50:12,26
21.10273,105.872559,12:50:19,15
21.10273,105.872536,12:50:20,5
21.102728,105.872452,12:50:30,10
21.102728,105.872276,12:50:35,15
21.102728,105.872078,12:50:40,19
21.102739,105.871727,12:50:45,23
21.102764,105.871101,12:50:53,32
21.102789,105.87027,12:51:01,40
21.102819,105.869377,12:51:09,42
21.102842,105.868431,12:51:17,43
21.102867,105.867447,12:51:25,43
21.102901,105.866508,12:51:33,40
21.102928,105.865662,12:51:41,36
21.102943,105.865074,12:51:48,19
21.102945,105.865028,12:51:50,18
21.102947,105.864975,12:51:51,19
21.102953,105.864876,12:51:52,17
21.102961,105.864594,12:51:57,22
21.102961,105.86425,12:52:02,26
21.102987,105.863846,12:52:07,30
21.103043,105.86306,12:52:15,38
21.103102,105.862274,12:52:23,37
21.103176,105.861504,12:52:31,34
21.103294,105.860733,12:52:39,37
21.103456,105.859894,12:52:47,40
21.103687,105.859032,12:52:55,41
21.103893,105.8582,12:53:03,38
21.104069,105.85743,12:53:11,33
21.10412,105.857285,12:53:14,26
21.104137,105.857224,12:53:15,21
21.104151,105.857178,12:53:16,20
21.104174,105.857063,12:53:18,21
21.104244,105.85675,12:53:23,27
21.104347,105.856346,12:53:28,31
21.104458,105.855934,12:53:33,33
21.104712,105.855194,12:53:41,38
21.105013,105.854362,12:53:49,43
21.105389,105.853493,12:53:57,43
21.105919,105.852676,12:54:05,47
21.106594,105.851997,12:54:13,44
21.107281,105.85144,12:54:21,42
21.107933,105.850914,12:54:29,39
21.108534,105.850426,12:54:37,35
21.109062,105.849998,12:54:45,31
21.109528,105.849625,12:54:53,27
21.109669,105.849541,12:54:56,21
21.109703,105.849518,12:54:57,14
21.10973,105.849503,12:54:58,11
21.109774,105.849464,12:54:59,11
21.109936,105.849335,12:55:04,18
21.110146,105.849144,12:55:09,22
21.11039,105.848923,12:55:14,26
21.110893,105.848495,12:55:22,35
21.111538,105.847992,12:55:30,40
21.112194,105.847481,12:55:38,40
21.112822,105.847076,12:55:46,42
21.113737,105.846718,12:55:54,43
21.114491,105.846519,12:56:02,44
21.115465,105.846298,12:56:10,44
21.116297,105.84613,12:56:18,40
21.117048,105.84594,12:56:27,36
21.117802,105.845802,12:56:35,39
21.118586,105.845619,12:56:43,40
21.119385,105.845444,12:56:51,39
21.120094,105.845306,12:56:59,32
21.120293,105.845261,12:57:02,21
21.120489,105.845207,12:57:13,10
21.120649,105.845161,12:57:18,14
21.12088,105.845093,12:57:23,18
21.121344,105.844994,12:57:31,25
21.12187,105.84478,12:57:39,28
21.122105,105.844345,12:57:47,16
21.122091,105.84404,12:57:55,15
21.122091,105.84359,12:58:03,23
21.122101,105.843025,12:58:11,30
21.122114,105.842323,12:58:19,34
21.122116,105.841484,12:58:27,40
21.122108,105.840622,12:58:35,36
21.122229,105.839859,12:58:43,36
21.122614,105.839149,12:58:51,39
21.123091,105.838448,12:58:59,41
21.123373,105.8377,12:59:07,38
21.123051,105.837143,12:59:15,25
21.123222,105.836609,12:59:23,28
21.123579,105.835983,12:59:31,34
21.123917,105.835289,12:59:40,37
21.124235,105.834488,12:59:48,41
21.12446,105.833717,12:59:56,44
21.124659,105.83268,13:00:04,44
21.124752,105.831726,13:00:12,46
21.124773,105.83078,13:00:20,44
21.124784,105.829849,13:00:28,43
21.124811,105.828903,13:00:36,44
21.124807,105.828415,13:00:40,45
21.124807,105.826012,13:01:00,42
21.124786,105.823723,13:01:20,45
21.124773,105.821167,13:01:40,45
21.124773,105.820213,13:01:48,42
21.124767,105.819328,13:01:56,38
21.124767,105.818466,13:02:04,41
21.124771,105.817558,13:02:12,44
21.124775,105.816589,13:02:20,46
21.124773,105.815666,13:02:28,42
21.124722,105.814812,13:02:36,38
21.124699,105.814049,13:02:44,34
21.124613,105.813644,13:02:52,15
21.124445,105.81395,13:03:00,22
21.124451,105.814552,13:03:08,27
21.124355,105.814995,13:03:16,18
21.123938,105.815018,13:03:24,24
21.12335,105.815018,13:03:32,30
21.122766,105.815033,13:03:40,26
21.122326,105.815025,13:03:48,19
21.122219,105.81459,13:03:57,20
21.122229,105.814041,13:04:04,24
21.122234,105.813744,13:04:08,19
21.122231,105.813705,13:04:10,14
21.122227,105.813629,13:04:12,14
21.122181,105.813263,13:04:18,20
21.122103,105.812912,13:04:23,26
21.122017,105.812523,13:04:28,30
21.12184,105.811768,13:04:36,36
21.121601,105.810898,13:04:45,42
21.121298,105.809959,13:04:53,46
21.121006,105.809174,13:05:01,42
21.120649,105.808197,13:05:09,42
21.120348,105.807396,13:05:17,38
21.120056,105.806618,13:05:25,39
21.119753,105.805794,13:05:33,42
21.119438,105.804939,13:05:41,44
21.119131,105.804115,13:05:49,39
21.118837,105.80336,13:05:57,38
21.118729,105.803085,13:06:01,19
21.118683,105.802986,13:06:09,7
21.118622,105.802826,13:06:14,14
21.118528,105.802605,13:06:19,19
21.118406,105.802315,13:06:24,24
21.118225,105.801735,13:06:32,25
21.118019,105.80117,13:06:40,29
21.117783,105.800514,13:06:48,33
21.117514,105.799805,13:06:56,35
21.11725,105.799103,13:07:04,34
21.116953,105.798378,13:07:12,37
21.116663,105.797562,13:07:20,40
21.116409,105.796738,13:07:28,38
21.116245,105.795952,13:07:36,36
21.116123,105.795204,13:07:44,38
21.116024,105.794411,13:07:52,39
21.115927,105.793495,13:08:00,44
21.115911,105.792595,13:08:08,40
21.115936,105.791809,13:08:16,34
21.115973,105.79113,13:08:24,28
21.115993,105.790558,13:08:32,29
21.116009,105.789909,13:08:40,29
21.116028,105.789688,13:08:45,16
21.116028,105.789619,13:08:46,11
21.116028,105.789589,13:08:48,3
21.116049,105.789474,13:08:55,9
21.116074,105.789276,13:09:00,18
21.116116,105.789009,13:09:05,21
21.116123,105.788475,13:09:13,24
21.116142,105.787926,13:09:21,25
21.116142,105.787346,13:09:29,28
21.116104,105.786667,13:09:37,30
21.11594,105.786072,13:09:45,26
21.115669,105.785652,13:09:53,26
21.11512,105.785294,13:10:01,26
21.114763,105.785179,13:10:09,14
21.114458,105.785255,13:10:17,16
21.11408,105.785393,13:10:25,22
21.11356,105.785568,13:10:33,30
21.113033,105.785797,13:10:41,25
21.112656,105.785767,13:10:49,19
21.112747,105.785324,13:10:57,23
21.113163,105.785156,13:11:05,26
21.113649,105.784813,13:11:13,28
21.114126,105.784813,13:11:21,19
21.114048,105.785057,13:11:29,16
21.113703,105.785187,13:11:37,23
21.113195,105.78537,13:11:45,25
21.112682,105.785545,13:11:53,27
21.112158,105.785713,13:12:01,28
21.111595,105.785912,13:12:09,30
21.110979,105.786133,13:12:17,32
21.110367,105.786346,13:12:25,31
21.109743,105.786537,13:12:33,33
21.109074,105.786774,13:12:41,36
21.108421,105.787018,13:12:49,33
21.107803,105.787155,13:12:57,30
21.107061,105.787125,13:13:05,34
21.106342,105.787064,13:13:13,36
21.105709,105.78701,13:13:21,36
21.104975,105.786949,13:13:29,36
21.104221,105.786888,13:13:37,35
21.103544,105.786819,13:13:45,32
21.102882,105.786789,13:13:53,34
21.102177,105.786736,13:14:01,35
21.101473,105.786674,13:14:09,32
21.100729,105.786636,13:14:17,35
21.099974,105.786583,13:14:25,37
21.099241,105.786537,13:14:33,34
21.098513,105.786484,13:14:41,39
21.097691,105.786423,13:14:50,42
21.096855,105.786346,13:14:58,42
21.096062,105.786278,13:15:05,38
21.095329,105.786232,13:15:13,35
21.094559,105.786179,13:15:21,40
21.09375,105.786125,13:15:29,39
21.093004,105.786064,13:15:37,37
21.092304,105.785995,13:15:45,33
21.091612,105.785934,13:15:53,35
21.090862,105.785889,13:16:01,36
21.090141,105.785843,13:16:09,34
21.089458,105.785912,13:16:17,31
21.088707,105.786148,13:16:25,37
21.088047,105.786369,13:16:33,41
21.087324,105.786621,13:16:41,37
21.086666,105.78685,13:16:49,33
21.085974,105.787086,13:16:57,36
21.085297,105.787315,13:17:05,34
21.08469,105.787506,13:17:13,32
21.083902,105.787766,13:17:21,38
21.083199,105.788002,13:17:29,43
21.082336,105.788277,13:17:37,45
21.081453,105.788414,13:17:45,43
21.080626,105.788368,13:17:53,39
21.07988,105.7882,13:18:01,34
21.079275,105.787964,13:18:09,29
21.078753,105.787674,13:18:18,30
21.078205,105.787331,13:18:26,32
21.077698,105.786995,13:18:34,28
21.077265,105.786667,13:18:42,24
21.077023,105.786507,13:18:46,21
21.076981,105.786484,13:18:47,18
21.07692,105.786453,13:18:49,9
21.076767,105.786369,13:18:56,14
21.07655,105.78627,13:19:01,18
21.07629,105.78614,13:19:06,24
21.075659,105.785927,13:19:14,32
21.075008,105.785843,13:19:22,38
21.074249,105.785789,13:19:30,37
21.073519,105.785736,13:19:38,36
21.072821,105.78569,13:19:47,33
21.072168,105.785629,13:19:54,31
21.071558,105.785583,13:20:02,29
21.071312,105.785553,13:20:05,21
21.071232,105.785538,13:20:07,17
21.071184,105.78553,13:20:09,8
21.071001,105.78553,13:20:15,17
21.070759,105.785515,13:20:20,20
21.070528,105.785507,13:20:25,25
21.06986,105.785439,13:20:33,30
21.069347,105.785378,13:20:42,24
21.068962,105.785332,13:20:49,10
21.068727,105.785355,13:21:05,10
21.068363,105.785301,13:21:13,18
21.067863,105.78521,13:21:21,27
21.0672,105.785072,13:21:29,36
21.066513,105.784935,13:21:37,33
21.065886,105.784767,13:21:45,31
21.065304,105.784599,13:21:53,29
21.064674,105.784431,13:22:01,31
21.064081,105.784264,13:22:09,29
21.063536,105.784126,13:22:17,25
21.063032,105.783981,13:22:25,25
21.062561,105.783859,13:22:33,23
21.062346,105.783806,13:22:40,11
21.062298,105.783783,13:22:42,10
21.062241,105.783783,13:22:57,10
21.06209,105.783775,13:23:02,13
21.061846,105.783707,13:23:07,19
21.061556,105.783653,13:23:12,24
21.061092,105.783554,13:23:20,22
21.060637,105.78344,13:23:28,22
21.060202,105.783318,13:23:36,21
21.059776,105.783218,13:23:44,18
21.059505,105.783157,13:23:52,10
21.05942,105.783157,13:24:08,3
21.059208,105.783096,13:24:17,14
21.058868,105.783012,13:24:24,19
21.058365,105.78286,13:24:32,27
21.057726,105.782677,13:24:40,32
21.057123,105.782524,13:24:48,30
21.056566,105.782364,13:24:56,27
21.056034,105.782242,13:25:04,28
21.055464,105.782112,13:25:12,27
21.055002,105.781982,13:25:20,20
21.054823,105.781937,13:25:26,9
21.054794,105.781929,13:25:27,6
21.054777,105.781921,13:25:36,3
21.054754,105.781921,13:25:38,3
21.05463,105.781906,13:25:43,11
21.054461,105.781876,13:25:48,16
21.054224,105.781845,13:25:53,18
21.053791,105.781799,13:26:01,21
21.053377,105.781761,13:26:09,18
21.053032,105.781723,13:26:17,16
21.052725,105.781677,13:26:25,17
21.052309,105.781624,13:26:33,20
21.051991,105.781555,13:26:41,14
21.051819,105.781456,13:26:46,12
21.051773,105.781433,13:26:48,4
21.051645,105.781425,13:26:56,9
21.051485,105.781418,13:27:01,14
21.051277,105.781403,13:27:06,15
21.050877,105.781425,13:27:14,14
21.050503,105.781425,13:27:23,18
21.0501,105.781471,13:27:30,15
21.04973,105.781441,13:27:38,19
21.049351,105.781433,13:27:46,17
21.048943,105.781418,13:27:54,21
21.04846,105.781403,13:28:02,23
21.048029,105.78138,13:28:10,18
21.047626,105.781342,13:28:18,20
21.047293,105.781334,13:28:26,13
21.047171,105.781319,13:28:35,5
21.046928,105.781288,13:28:43,14
21.04656,105.781265,13:28:51,18
21.046164,105.781219,13:28:59,21
21.045622,105.781174,13:29:07,28
21.045063,105.781136,13:29:15,26
21.044565,105.781113,13:29:23,23
21.044107,105.781075,13:29:31,22
21.043688,105.781059,13:29:39,19
21.043301,105.781052,13:29:47,18
21.042959,105.781036,13:29:55,15
21.042671,105.781013,13:30:03,12
21.042452,105.78096,13:30:19,10
21.042192,105.780922,13:30:27,14
21.041931,105.780907,13:30:35,13
21.041515,105.780884,13:30:43,22
21.041019,105.780869,13:30:51,23
21.040627,105.780823,13:30:59,12
21.040413,105.780762,13:31:06,7
21.040384,105.780754,13:31:12,1
21.040361,105.780754,13:31:15,6
21.040228,105.780754,13:31:21,10
21.040035,105.780754,13:31:26,19
21.039776,105.780739,13:31:31,21
21.039316,105.780708,13:31:39,21
21.038877,105.780647,13:31:47,21
21.03846,105.780602,13:31:55,19
21.038073,105.780556,13:32:03,19
21.037663,105.780525,13:32:11,23
21.037157,105.780426,13:32:20,24
21.036718,105.78035,13:32:28,20
21.036339,105.780312,13:32:36,18
21.035967,105.780289,13:32:44,17
21.035625,105.780266,13:32:52,17
21.035208,105.780197,13:33:00,23
21.034796,105.780106,13:33:08,18
21.034504,105.779999,13:33:16,9
21.034462,105.779991,13:33:17,7
21.034422,105.779984,13:33:23,5
21.034407,105.779984,13:33:24,7
21.034273,105.779999,13:33:29,11
21.034065,105.779984,13:33:34,17
21.033804,105.779953,13:33:39,21
21.033298,105.779861,13:33:47,25
21.032911,105.7798,13:33:55,21
21.032463,105.779732,13:34:03,19
21.032108,105.779678,13:34:11,17
21.031786,105.779625,13:34:19,15
21.031485,105.779556,13:34:27,16
21.031126,105.779503,13:34:35,17
21.030823,105.779434,13:34:43,14
21.03059,105.779373,13:34:51,10
21.030527,105.779343,13:34:55,8
21.03051,105.779343,13:34:56,7
21.030447,105.779327,13:35:01,4
21.030319,105.77932,13:35:06,10
21.030142,105.779312,13:35:11,16
21.02985,105.779274,13:35:19,13
21.029633,105.779243,13:35:27,8
21.029512,105.779213,13:35:51,6
21.027754,105.778465,13:54:23,5
21.02774,105.778557,13:54:28,6
21.027733,105.778603,13:54:33,1
21.027725,105.778656,13:54:49,4
21.027689,105.778801,13:54:57,8
21.02746,105.778854,13:55:05,13
21.027105,105.778809,13:55:14,18
21.026646,105.778725,13:55:21,25
21.026075,105.778618,13:55:29,31
21.025442,105.778519,13:55:37,30
21.024872,105.778465,13:55:45,26
21.024343,105.77845,13:55:54,28
21.023817,105.778496,13:56:02,25
21.023344,105.778572,13:56:10,22
21.023087,105.778595,13:56:15,16
21.02297,105.778595,13:56:18,4
21.022938,105.77861,13:56:20,4
21.022816,105.778648,13:56:25,10
21.022619,105.778709,13:56:30,18
21.022408,105.778793,13:56:35,17
21.022154,105.778938,13:56:43,14
21.021885,105.779053,13:56:52,12
21.021873,105.779228,13:57:08,10
21.022285,105.779167,13:57:16,19
21.02268,105.779083,13:57:24,25
21.023287,105.778946,13:57:32,32
21.02404,105.778847,13:57:40,39
21.024883,105.778816,13:57:48,40
21.025652,105.778885,13:57:56,37
21.026369,105.778984,13:58:04,34
21.027021,105.779068,13:58:12,30
21.027464,105.779251,13:58:20,19
21.027531,105.779312,13:58:22,15
21.027559,105.779327,13:58:23,12
21.027744,105.779343,13:58:41,10
21.027906,105.779335,13:58:46,15
21.02813,105.779373,13:58:51,18
21.028524,105.779449,13:58:59,17
21.028994,105.779533,13:59:07,25
21.029547,105.779648,13:59:15,31
21.030136,105.779762,13:59:23,29
21.030735,105.779869,13:59:31,25
21.03121,105.779945,13:59:40,22
21.031626,105.780006,13:59:48,20
21.032051,105.78009,13:59:56,26
21.032621,105.780174,14:00:04,27
21.033146,105.780243,14:00:12,25
21.033628,105.78035,14:00:20,23
21.034121,105.780418,14:00:28,22
21.034281,105.780472,14:00:30,18
21.03442,105.780495,14:00:40,7
21.034443,105.780495,14:00:42,9
21.034588,105.780518,14:00:47,13
21.034794,105.780525,14:00:52,18
21.035042,105.780548,14:00:57,22
21.035492,105.780632,14:01:05,19
21.035799,105.780708,14:01:13,12
21.035995,105.780739,14:01:21,7
21.036123,105.780762,14:01:53,3
21.036274,105.780785,14:02:01,8
21.036461,105.78083,14:02:09,14
21.036818,105.780869,14:02:17,19
21.037304,105.780884,14:02:25,28
21.037933,105.78093,14:02:34,31
21.038542,105.780998,14:02:41,28
21.039989,105.780998,14:03:05,22
21.040604,105.781021,14:03:20,5
21.041162,105.780968,14:03:41,19
21.041603,105.781006,14:03:51,9
21.041761,105.780991,14:04:23,6
21.042023,105.781013,14:04:31,17
21.042465,105.781052,14:04:39,22
21.042913,105.781067,14:04:47,28
21.044037,105.781174,14:05:03,25
21.044449,105.781242,14:05:12,19
21.044865,105.781288,14:05:20,18
21.045185,105.781311,14:05:28,17
21.045467,105.781357,14:05:36,14
21.045734,105.781387,14:05:44,8
21.045885,105.78138,14:05:52,5
21.045973,105.781372,14:06:24,5
21.046227,105.781403,14:06:32,15
21.046631,105.781433,14:06:40,21
21.047094,105.781425,14:06:48,24
21.047684,105.781448,14:06:56,31
21.048384,105.781509,14:07:04,34
21.049046,105.781548,14:07:12,32
21.04958,105.781586,14:07:20,23
21.049868,105.781609,14:07:28,9
21.04998,105.781631,14:07:36,4
21.05002,105.781631,14:07:44,2
21.050093,105.781639,14:07:52,2
21.050224,105.781647,14:08:00,13
21.050596,105.781662,14:08:08,17
21.050962,105.781723,14:08:16,18
21.051029,105.781731,14:08:18,10
21.051054,105.781738,14:08:20,7
21.051277,105.781731,14:08:42,12
21.051502,105.781723,14:08:47,18
21.051771,105.781738,14:08:53,20
21.05225,105.781769,14:09:01,27
21.052958,105.781822,14:09:09,33
21.053635,105.781921,14:09:17,35
21.054274,105.782043,14:09:25,34
21.054884,105.782158,14:09:33,28
21.055483,105.782272,14:09:41,25
21.056,105.782379,14:09:49,19
21.056469,105.782494,14:09:57,24
21.056929,105.7826,14:10:05,22
21.057369,105.782707,14:10:13,20
21.05756,105.782761,14:10:17,13
21.057602,105.782776,14:10:19,9
21.057623,105.782791,14:10:24,5
21.057659,105.782799,14:10:25,6
21.057756,105.782822,14:10:31,12
21.057949,105.782867,14:10:36,16
21.058168,105.782936,14:10:41,18
21.058613,105.783051,14:10:49,21
21.059031,105.783157,14:10:57,16
21.059523,105.783249,14:11:05,25
21.05998,105.783356,14:11:13,23
21.060457,105.783478,14:11:21,28
21.061001,105.783592,14:11:29,28
21.061533,105.78373,14:11:37,28
21.061972,105.783897,14:11:45,24
21.062164,105.783974,14:11:51,10
21.06221,105.783981,14:11:53,8
21.062361,105.784012,14:12:02,9
21.062521,105.784042,14:12:07,16
21.06278,105.784103,14:12:12,22
21.063334,105.784225,14:12:20,30
21.064051,105.784393,14:12:28,38
21.064796,105.784569,14:12:36,38
21.065662,105.78479,14:12:44,47
21.066673,105.785072,14:12:52,53
21.067614,105.785255,14:13:00,45
21.068474,105.785393,14:13:08,42
21.069157,105.785469,14:13:16,31
21.069654,105.785515,14:13:24,23
21.070013,105.785591,14:13:32,14
21.07015,105.785614,14:13:39,6
21.070181,105.785614,14:13:42,5
21.070402,105.785622,14:13:54,12
21.07062,105.785629,14:13:59,18
21.0709,105.785622,14:14:04,24
21.071505,105.78566,14:14:12,32
21.072197,105.785713,14:14:20,34
21.072844,105.785767,14:14:28,31
21.073454,105.785812,14:14:36,30
21.074085,105.785858,14:14:44,32
21.074797,105.785912,14:14:52,37
21.075504,105.786003,14:15:00,35
21.076111,105.786156,14:15:08,27
21.076565,105.786362,14:15:16,23
21.076843,105.78653,14:15:23,6
21.076921,105.78656,14:15:31,7
21.076958,105.786583,14:15:33,8
21.077068,105.786659,14:15:38,12
21.077267,105.786766,14:15:43,18
21.078287,105.787376,14:16:02,29
21.079391,105.788033,14:16:22,27
21.081236,105.788498,14:16:44,30
21.081841,105.78846,14:16:53,31
21.082405,105.788345,14:17:01,34
21.083176,105.788109,14:17:09,37
21.083834,105.787895,14:17:17,33
21.084446,105.787674,14:17:25,30
21.085009,105.78746,14:17:33,28
21.085564,105.787254,14:17:41,29
21.086153,105.787056,14:17:49,32
21.086821,105.786835,14:17:57,35
21.087557,105.786591,14:18:05,39
21.088327,105.786331,14:18:13,39
21.089025,105.786095,14:18:21,36
21.089705,105.785904,14:18:29,35
21.090464,105.785889,14:18:37,38
21.091282,105.78595,14:18:45,41
21.09201,105.785995,14:18:53,40
21.092951,105.786072,14:19:01,42
21.093794,105.786133,14:19:09,43
21.094599,105.786186,14:19:17,39
21.095411,105.786255,14:19:25,39
21.096256,105.786301,14:19:33,42
21.097086,105.786346,14:19:41,40
21.097918,105.786438,14:19:49,41
21.098778,105.786522,14:19:57,41
21.099545,105.786583,14:20:05,36
21.100233,105.786636,14:20:13,33
21.100973,105.786682,14:20:21,38
21.101805,105.786751,14:20:29,42
21.102619,105.786812,14:20:37,39
21.103371,105.786865,14:20:45,37
21.104082,105.786926,14:20:53,35
21.104752,105.786987,14:21:01,32
21.105381,105.787033,14:21:09,29
21.105967,105.787079,14:21:17,29
21.106522,105.787117,14:21:25,27
21.10705,105.787163,14:21:33,25
21.10754,105.787193,14:21:41,23
21.108011,105.787163,14:21:49,24
21.108538,105.787033,14:21:57,28
21.109077,105.786858,14:22:06,34
21.109873,105.786591,14:22:14,38
21.110573,105.786354,14:22:22,36
21.111149,105.786163,14:22:30,28
21.111679,105.78598,14:22:38,27
21.112194,105.785812,14:22:46,26
21.112679,105.785645,14:22:54,27
21.113194,105.785477,14:23:02,27
21.113791,105.785278,14:23:10,32
21.114363,105.785118,14:23:18,27
21.114801,105.78511,14:23:26,20
21.115187,105.785294,14:23:34,22
21.115658,105.785629,14:23:42,29
21.115988,105.786179,14:23:50,29
21.116104,105.786743,14:23:58,25
21.116138,105.787323,14:24:06,28
21.116114,105.787903,14:24:14,25
21.11611,105.788467,14:24:22,24
21.116076,105.789009,14:24:30,28
21.116043,105.789581,14:24:38,22
21.116041,105.790016,14:24:46,19
21.116032,105.790398,14:24:54,15
21.116032,105.790421,14:24:55,8
21.116032,105.790443,14:24:56,8
21.116028,105.790474,14:25:03,3
21.116028,105.790497,14:25:04,5
21.116022,105.790649,14:25:09,12
21.116016,105.791206,14:25:19,25
21.115997,105.791901,14:25:27,36
21.115976,105.792747,14:25:35,38
21.116001,105.793533,14:25:43,34
21.116043,105.79422,14:25:51,29
21.116095,105.794838,14:25:59,30
21.116179,105.795578,14:26:07,37
21.11635,105.796356,14:26:15,36
21.116533,105.797066,14:26:23,33
21.11676,105.797745,14:26:31,38
21.117079,105.798538,14:26:39,41
21.117388,105.799377,14:26:47,40
21.117662,105.800095,14:26:55,32
21.117907,105.800758,14:27:03,32
21.118393,105.802094,14:27:23,14
21.118839,105.803352,14:27:43,30
21.119646,105.805473,14:28:08,40
21.119946,105.806229,14:28:16,36
21.120207,105.806961,14:28:24,35
21.120678,105.808205,14:28:40,29
21.120934,105.808853,14:28:48,34
21.121223,105.809639,14:28:56,39
21.121536,105.810516,14:29:04,44
21.12179,105.811378,14:29:12,40
21.122007,105.812202,14:29:20,38
21.122143,105.812973,14:29:28,32
21.122252,105.813515,14:29:36,23
21.122299,105.814034,14:29:44,22
21.122301,105.814232,14:29:48,12
21.122295,105.81427,14:29:50,11
21.122313,105.814369,14:29:52,14
21.12232,105.814644,14:29:58,19
21.122335,105.814888,14:30:03,14
21.122492,105.815002,14:30:08,17
21.122931,105.814987,14:30:16,24
21.123524,105.814972,14:30:24,29
21.124094,105.814957,14:30:32,26
21.124481,105.814995,14:30:40,16
21.124514,105.815422,14:30:48,21
21.124516,105.815994,14:30:56,28
21.124521,105.816742,14:31:04,37
21.124519,105.817566,14:31:13,38
21.124512,105.818459,14:31:20,42
21.12451,105.819389,14:31:28,43
21.12451,105.820282,14:31:36,40
21.124508,105.821114,14:31:44,37
21.12451,105.821945,14:31:52,40
21.124504,105.822746,14:32:00,43
21.124498,105.823776,14:32:08,42
21.124477,105.824577,14:32:16,43
21.124487,105.825714,14:32:24,49
21.124453,105.826637,14:32:32,41
21.124449,105.827644,14:32:40,48
21.124447,105.828674,14:32:48,48
21.124477,105.829712,14:32:57,48
21.124485,105.830803,14:33:05,52
21.124458,105.831947,14:33:13,55
21.1243,105.833099,14:33:21,52
21.124033,105.83416,14:33:29,49
21.123676,105.835121,14:33:37,47
21.123241,105.836006,14:33:45,45
21.122841,105.836708,14:33:53,29
21.12269,105.83709,14:34:01,16
21.122742,105.837173,14:34:09,1
21.122854,105.837227,14:34:17,11
21.123198,105.837433,14:34:25,23
21.123344,105.837982,14:34:33,31
21.122955,105.838608,14:34:41,37
21.122465,105.839302,14:34:49,40
21.122131,105.840065,14:34:57,37
21.122101,105.840813,14:35:05,31
21.122107,105.841415,14:35:13,27
21.122107,105.841988,14:35:21,27
21.122099,105.842522,14:35:29,21
21.122101,105.843002,14:35:37,21
21.122116,105.843475,14:35:45,17
21.122116,105.843895,14:35:53,16
21.12212,105.844124,14:36:01,8
21.122097,105.84433,14:36:09,13
21.121914,105.844681,14:36:17,20
21.121458,105.844864,14:36:25,25
21.121103,105.844933,14:36:32,9
21.121084,105.84494,14:36:34,4
21.121012,105.844971,14:36:40,14
21.120796,105.845039,14:36:46,15
21.120548,105.845093,14:36:51,20
21.120249,105.845161,14:36:56,25
21.119614,105.845314,14:37:04,33
21.118925,105.845459,14:37:12,35
21.11829,105.845596,14:37:21,31
21.117666,105.845749,14:37:29,33
21.116951,105.845917,14:37:37,37
21.116278,105.846062,14:37:45,32
21.115654,105.846207,14:37:53,30
21.115112,105.846321,14:38:01,32
21.114365,105.846519,14:38:09,35
21.113644,105.846718,14:38:17,38
21.112907,105.847,14:38:25,40
21.112221,105.847412,14:38:33,39
21.111588,105.847908,14:38:41,38
21.110947,105.848419,14:38:49,39
21.1103,105.84893,14:38:57,39
21.109697,105.849426,14:39:05,37
21.109127,105.849876,14:39:13,33
21.108826,105.850113,14:39:19,13
21.108793,105.850136,14:39:21,8
21.108782,105.850143,14:39:25,3
21.108761,105.850166,14:39:26,7
21.108673,105.850235,14:39:31,9
21.108532,105.850349,14:39:36,16
21.108341,105.850502,14:39:41,20
21.107944,105.850822,14:39:49,27
21.107443,105.85125,14:39:57,34
21.10684,105.85173,14:40:05,38
21.106182,105.85231,14:40:13,45
21.105593,105.853081,14:40:21,45
21.105171,105.853882,14:40:29,41
21.104872,105.854637,14:40:37,37
21.104607,105.855339,14:40:45,33
21.104404,105.855988,14:40:53,32
21.104233,105.856758,14:41:01,37
21.10409,105.85733,14:41:09,37
21.103975,105.857864,14:41:15,27
